"","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"323",-79.3065173294475,162.613034658895,162.653168438159,1,0.00144259884078386,0.000258488197958713,1,2,NA,NA,NA,-68.8850554324353,153.770110864871,154.261578441662,2,2.06115362243856e-09,0.0142047418194513,2.06115362243856e-09,0.00592256337786647,2.06115362243856e-09,0.00840213534883732,0.000864787694359645,0.00721444196875693,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"324",-81.3630405822432,166.726081164486,166.766214943751,1,0.00155377270458361,0.000226325764427209,1,2,NA,NA,NA,-71.2221453934453,158.444290786891,158.935758363682,2,2.06115362243856e-09,2.96774982592369,2.06115362243856e-09,0.0036061870560183,2.06115362243856e-09,0.248016813487263,0.00141457967129752,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"325",-86.4988540381846,176.997708076369,177.037841855633,1,0.0013407666683479,0.000273636693789434,1,2,NA,NA,NA,-77.5958152221157,171.191630444231,171.683098021023,2,0.000464191185348976,0.0111503532018997,2.06115362243856e-09,0.00601531271034877,2.06115362243856e-09,0.00756034506552302,0.000152148161017751,0.00432566223143003,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"326",-80.1577150559993,164.315430111999,164.355563891263,1,0.00135502366097181,0.000271760957146883,1,2,NA,NA,NA,-73.0128042567995,162.025608513599,162.517076090391,2,0.000494606908390241,0.0161720403691806,2.06115362243856e-09,0.0043539288032544,2.06115362243856e-09,0.00886311331609166,2.06115362243856e-09,0.0088054450323152,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"327",-80.5253510855496,165.050702171099,165.090835950363,1,0.00154741698107525,0.000173087645805428,1,2,NA,NA,NA,-72.8960775876862,161.792155175372,162.283622752164,2,0.00408991121441323,0.00618380229487211,2.06115362243856e-09,0.00229760202694871,3.21694383055663e-05,7.79303305105258e-05,2.06115362243856e-09,0.00472784768189327,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"328",-80.2976470089895,164.595294017979,164.635427797243,1,0.00131448286869906,0.000234459050882428,1,2,NA,NA,NA,-71.4518924172581,158.903784834516,159.395252411308,2,2.06115362243856e-09,0.0133966126105895,2.06115362243856e-09,0.00680825583884211,2.06115362243856e-09,0.0079779535567157,0.00137231035974121,0.00409196047756465,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"329",-85.4913019804127,174.982603960825,175.02273774009,1,0.00116010291473682,0.000434121318659144,1,2,NA,NA,NA,-74.6412397774464,165.282479554893,165.773947131685,2,0.000493556471529379,0.0139220388069923,2.06115362243856e-09,0.00648294573494796,2.06115362243856e-09,0.0110775139298952,2.06115362243856e-09,0.00688890908682627,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"330",-84.8435484245985,173.687096849197,173.727230628461,1,0.00129773033691536,0.000383712266578597,1,2,NA,NA,NA,-76.8204564506594,169.640912901319,170.132380478111,2,2.07146167517141e-09,0.0120272858720077,2.06115362243856e-09,0.00761687195023234,0.000396768060871123,0.00796112012623059,0.00127697796289569,0.00506918999689257,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"331",-71.5841724931584,147.168344986317,147.208478765581,1,0.00110550472637642,0.000142544718978968,1,2,NA,NA,NA,-66.4092146374881,148.818429274976,149.309896851768,2,2.06115362243856e-09,0.0154120789389274,2.06115362243856e-09,0.0038201358464879,2.06115362243856e-09,0.00287247716350049,2.06115362243856e-09,0.00320717154863002,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"332",-77.9744750315543,159.948950063109,159.989083842373,1,0.00114347397971859,0.000339635056796376,1,2,NA,NA,NA,-70.3588149198938,156.717629839788,157.209097416579,2,0.000461892648244584,0.0108634371855552,2.06115362243856e-09,0.00794127357953249,2.06115362243856e-09,0.00840331557350082,2.06115362243856e-09,0.00356317793731956,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"333",-81.4418401230523,166.883680246105,166.923814025369,1,0.00101087920590723,0.000393895513896176,1,2,NA,NA,NA,-73.1562824779746,162.312564955949,162.804032532741,2,0.000482078297650468,0.00899866009437376,2.06115362243856e-09,0.00621834349117907,2.06115362243856e-09,0.00923489548440159,2.06115362243856e-09,0.00402505179424144,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"334",-84.716179282838,173.432358565676,173.47249234494,1,0.00120286642773902,0.000391799594495891,1,2,NA,NA,NA,-74.947038875265,165.89407775053,166.385545327322,2,2.06115362243856e-09,0.00685071038963358,2.06115362243856e-09,0.00842752926415128,0.000131106602875722,0.00252726977286508,2.06115362243856e-09,0.00372956113274292,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"335",-78.2421941202715,160.484388240543,160.524522019807,1,0.00103599510263279,0.000292232436867477,1,2,NA,NA,NA,-72.9728995674552,161.94579913491,162.437266711702,2,2.06115362243856e-09,0.00801949179701546,2.06115362243856e-09,0.00568770803150459,2.06115362243856e-09,0.00311298333618799,2.06115362243856e-09,0.00216099124471746,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"336",-80.2486258624169,164.497251724834,164.537385504098,1,0.000729552920319423,0.000547981465995422,1,2,NA,NA,NA,-71.8710010393675,159.742002078735,160.233469655527,2,2.06115362243856e-09,0.00821845428464316,2.06115362243856e-09,0.00663675151340044,2.06115362243856e-09,0.00265154168584823,2.06115362243856e-09,0.00352061254823934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"337",-88.3002765240304,180.600553048061,180.640686827325,1,0.000983724716892127,0.000509229192417559,1,2,NA,NA,NA,-78.072474768248,172.144949536496,172.636417113288,2,2.06115362243856e-09,0.00911485397188157,2.06115362243856e-09,0.00677789731056516,2.06115362243856e-09,0.0128662032075282,0.00115090890180259,0.00578590668854789,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"338",-68.0002404212696,140.000480842539,140.040614621803,1,0.000594554391289533,0.000391126576551112,1,2,NA,NA,NA,-61.3350229979727,138.670045995945,139.161513572737,2,0.0043599914364254,0.00763647391787195,2.06115362243856e-09,0.00295697421657144,2.06115362243856e-09,2.06115362243856e-09,0.01645997861097,0.00278599274044439,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"339",-82.627098331805,169.25419666361,169.294330442874,1,0.0011876874572525,0.000356604538713578,1,2,NA,NA,NA,-76.7846371737123,169.569274347425,170.060741924216,2,2.06115362243856e-09,0.00738383205819468,2.06115362243856e-09,0.00594010261639052,0.000173148078091234,0.00646565547155193,0.00146683727588612,0.00290930870214691,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"340",-80.9969961955399,165.99399239108,166.034126170344,1,0.000942526266436225,0.000452587476963261,1,2,NA,NA,NA,-74.117331535454,164.234663070908,164.7261306477,2,2.06115362243856e-09,0.00580601934355232,2.06115362243856e-09,0.00674346149196291,2.06115362243856e-09,0.00212927698806558,2.06115362243856e-09,0.00278829358196641,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"341",-77.7064141150548,159.41282823011,159.452962009374,1,0.00052404881348689,0.000520627849016517,1,2,NA,NA,NA,-69.9905871030473,155.981174206095,156.472641782886,2,2.06115362243856e-09,0.00646016715186856,2.06115362243856e-09,0.00717071448682742,2.06115362243856e-09,0.00176723868347613,2.06115362243856e-09,0.00276575899992344,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"342",-82.6632114051129,169.326422810226,169.36655658949,1,0.00123369990133129,0.000387058125223939,1,2,NA,NA,NA,-73.3403914841344,162.680782968269,163.172250545061,2,2.06115362243856e-09,0.0113223410255921,2.06115362243856e-09,0.00805208305904566,2.06115362243856e-09,0.00833364854566171,0.00141248833010598,0.00480299330783291,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"343",-82.4376008724629,168.875201744926,168.91533552419,1,0.00104941378997547,0.000426145820078006,1,2,NA,NA,NA,-73.0035975185488,162.007195037098,162.498662613889,2,2.06115362243856e-09,0.0101869116999486,2.06115362243856e-09,0.00584416247469075,1.6270251065761e-05,0.00367059762059669,2.06115362243856e-09,0.00512204894495987,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"344",-77.4670333396182,158.934066679236,158.974200458501,1,0.000520863824548655,0.000559516531159905,1,2,NA,NA,NA,-66.8508503483581,149.701700696716,150.193168273508,2,2.06115362243856e-09,0.00855107323049039,2.06115362243856e-09,0.0117951064125194,8.48194794090523e-05,0.00413991265232811,2.06115362243856e-09,0.00401473616636726,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"345",-83.7487107412123,171.497421482425,171.537555261689,1,0.00151295359784181,0.000207478749445313,1,2,NA,NA,NA,-74.1794786731444,164.358957346289,164.850424923081,2,2.06115362243856e-09,0.00772302996746956,2.06115362243856e-09,0.00421811550847401,0.000165039216688994,0.00209845540467576,2.06115362243856e-09,0.00533910794059234,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"346",-81.1143487762266,166.228697552453,166.268831331717,1,0.00131647450858398,0.000281383067457762,1,2,NA,NA,NA,-71.1163452783382,158.232690556676,158.724158133468,2,0.000482969213271247,0.0132913127745507,2.06115362243856e-09,0.00591439956432081,2.06115362243856e-09,0.00848474302253649,2.06115362243856e-09,0.00550457945670905,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"347",-82.8090294362082,169.618058872416,169.658192651681,1,0.00132280295581666,0.000293361599055724,1,2,NA,NA,NA,-72.355331525827,160.710663051654,161.202130628446,2,2.06115362243856e-09,0.0139595163540709,2.06115362243856e-09,0.00631736666665112,2.06115362243856e-09,0.00790565516715486,0.00113688944785103,0.00488951213809872,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"348",-74.4400420882992,152.880084176598,152.920217955863,1,0.00121375469999634,0.000186830995858953,1,2,NA,NA,NA,-67.9551148367214,151.910229673443,152.401697250235,2,0.000380954993192359,0.0101771768590884,2.06115362243856e-09,0.00632030939561344,2.06115362243856e-09,0.00783290735437534,2.06115362243856e-09,0.00216234894644185,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"349",-74.8974027572475,153.794805514495,153.834939293759,1,0.00121344056955752,0.000213294613099664,1,2,NA,NA,NA,-68.0283349613613,152.056669922723,152.548137499514,2,0.0204757224984231,0.00566175474003075,2.06115362243856e-09,0.00070742565280136,0.000311291242629158,2.06115362243856e-09,2.06115362243856e-09,0.00570893732430645,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"350",-80.7595737314747,165.519147462949,165.559281242214,1,0.00114358845084857,0.000350204340525781,1,2,NA,NA,NA,-71.8726646320166,159.745329264033,160.236796840825,2,2.06115362243856e-09,0.0084837944790651,2.06115362243856e-09,0.00953466930830803,0.000118498289069976,0.00410150210739807,2.06115362243856e-09,0.00560987681297907,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"351",-85.3058063978854,174.611612795771,174.651746575035,1,0.000767773538468631,0.000586377903375409,1,2,NA,NA,NA,-77.3774388902077,170.754877780415,171.246345357207,2,2.06115362243856e-09,0.00474884925530315,2.06115362243856e-09,0.00822346335329038,2.06115362243856e-09,0.00453894225763074,2.06115362243856e-09,0.00271593265219767,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"352",-79.4334804928441,162.866960985688,162.907094764952,1,0.0010566232659598,0.000375576239709113,1,2,NA,NA,NA,-71.6689052903356,159.337810580671,159.829278157463,2,0.00507939171361162,0.00732879038528595,2.06115362243856e-09,0.00178932806524101,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00232439847050062,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"353",-86.1291694883127,176.258338976625,176.29847275589,1,0.00154806891928602,0.00028722982138201,1,2,NA,NA,NA,-75.9881412339868,167.976282467974,168.467750044765,2,2.06115362243856e-09,0.00542110845467121,2.06115362243856e-09,0.00539915984102175,0.000145299086110013,0.00183611953934852,2.06115362243856e-09,0.004205168351644,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"354",-81.145790457683,166.291580915366,166.33171469463,1,0.00132531874758855,0.000259333480454849,1,2,NA,NA,NA,-74.1591206218503,164.318241243701,164.809708820492,2,2.06115362243856e-09,0.00862363449231012,2.06115362243856e-09,0.00638485282273046,0.000441076519243137,0.00276259283500793,2.06115362243856e-09,0.00744241241498864,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"355",-82.9378859094189,169.875771818838,169.915905598102,1,0.000439968829398095,0.000664737218014337,1,2,NA,NA,NA,-72.0563172497325,160.112634499465,160.604102076257,2,2.06115362243856e-09,0.00623174806379222,2.06115362243856e-09,0.00848846466854759,0.000266507123162374,0.00183998021988234,2.06115362243856e-09,0.00433317323719541,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"356",-80.9975998670521,165.995199734104,166.035333513368,1,0.00100894926384663,0.000439465366048005,1,2,NA,NA,NA,-73.6103116380963,163.220623276193,163.712090852985,2,0.00446910118001974,0.00752513872812956,2.06115362243856e-09,0.00189941169801936,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00275145564042763,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"357",-76.7882115836221,157.576423167244,157.616556946508,1,0.00100875549010025,0.000325824128355022,1,2,NA,NA,NA,-70.5427249413396,157.085449882679,157.576917459471,2,2.06115362243856e-09,0.00973802917173102,2.06115362243856e-09,0.00606209083282059,2.06115362243856e-09,0.00318497794091586,2.06115362243856e-09,0.00266748817456329,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"358",-79.1887761548727,162.377552309745,162.41768608901,1,0.00132821282505513,0.000266835247432521,1,2,NA,NA,NA,-69.2991273898947,154.598254779789,155.089722356581,2,2.06115362243856e-09,0.00822423716277748,2.06115362243856e-09,0.00581272546727279,2.06115362243856e-09,0.00211218384625001,2.06115362243856e-09,0.00407713760877471,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"359",-80.5853532897263,165.170706579453,165.210840358717,1,0.00113659020445523,0.000354348659298435,1,2,NA,NA,NA,-75.4501755752802,166.90035115056,167.391818727352,2,0.000526457599565648,0.00789483213252327,2.06422804583589e-09,0.00848337185723835,0.000268770611482647,0.00711099166493659,2.06155756584334e-09,0.00266388050178175,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"360",-81.9215352722322,167.843070544464,167.883204323729,1,0.00103690206499957,0.000420721850856444,1,2,NA,NA,NA,-71.6641249160792,159.328249832158,159.81971740895,2,2.06115362243856e-09,0.00627478940538972,2.06115362243856e-09,0.00690923233632531,0.000207583207172887,0.00235037931871671,2.06115362243856e-09,0.00451943318694391,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"361",-77.1010398920205,158.202079784041,158.242213563305,1,0.00074395987790029,0.000460835774551321,1,2,NA,NA,NA,-71.7222607285411,159.444521457082,159.935989033874,2,2.06115362243856e-09,0.00763940984220071,2.06115362243856e-09,0.00620838131917195,0.00049541660137551,0.0025221366835041,2.06115362243856e-09,0.00255097048068001,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"362",-82.3707768001239,168.741553600248,168.781687379512,1,0.000877545083351182,0.000543262819563545,1,2,NA,NA,NA,-70.0467245846057,156.093449169211,156.584916746003,2,2.06115362243856e-09,0.00708896412821222,2.06115362243856e-09,0.00953701380021437,2.06115362243856e-09,0.00389893416625894,2.06115362243856e-09,0.0044821347226892,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"363",-84.2050867660092,172.410173532018,172.450307311283,1,0.000580312785996054,0.00067983726655151,1,2,NA,NA,NA,-75.9526606507703,167.905321301541,168.396788878332,2,2.06115362243856e-09,0.00656333450256886,2.06115362243856e-09,0.00622639287271831,0.000340939816332013,0.00170379280862072,2.06115362243856e-09,0.00359888374836913,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"364",-85.0207729274537,174.041545854907,174.081679634172,1,0.00159992384875091,0.000202682530445587,1,2,NA,NA,NA,-75.1160681020706,166.232136204141,166.723603780933,2,2.06115362243856e-09,0.00651550607569147,2.06115362243856e-09,0.00651488010256297,9.5115187663377e-05,0.00233586259630097,2.06115362243856e-09,0.0042161479076638,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"365",-78.4616750514837,160.923350102967,160.963483882232,1,0.000605742597660373,0.000538478318016609,1,2,NA,NA,NA,-69.3020163324722,154.604032664944,155.095500241736,2,2.06115362243856e-09,0.00632092127002635,2.06115362243856e-09,0.00666443832315618,1.96957939089458e-05,0.0021284979061444,2.06115362243856e-09,0.00350498370609145,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"366",-79.105855037442,162.211710074884,162.251843854148,1,0.00121366189382906,0.00027753843036309,1,2,NA,NA,NA,-70.3036339334222,156.607267866844,157.098735443636,2,0.000438013326225275,0.00933545081235803,2.06115362243856e-09,0.00697103248681342,2.06115362243856e-09,0.00916816234268546,2.06115362243856e-09,0.00288958506715265,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"367",-83.477428127896,170.954856255792,170.994990035056,1,0.0010326106502779,0.000412068060026074,1,2,NA,NA,NA,-71.5409699807289,159.081939961458,159.57340753825,2,2.06115362243856e-09,0.00955526401545664,2.06115362243856e-09,0.00465074691898415,2.06115362243856e-09,0.0025184697479389,2.06115362243856e-09,0.00542348243953127,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"368",-83.3516382151679,170.703276430336,170.7434102096,1,0.00144285612979954,0.000263994181472078,1,2,NA,NA,NA,-72.73596994778,161.47193989556,161.963407472352,2,0.000512836886944377,0.0163048278245115,2.06115362243856e-09,0.00482269464297102,2.06115362243856e-09,0.00951232478471396,2.06115362243856e-09,0.00656800926065268,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"369",-77.3135102786356,158.627020557271,158.667154336536,1,0.00103100872768507,0.000363641889740508,1,2,NA,NA,NA,-69.374098479034,154.748196958068,155.23966453486,2,0.000624458357737962,0.0125319174552556,2.06115362243856e-09,0.00417736534491203,2.06115362243856e-09,0.00849050030649018,2.06115362243856e-09,0.00472714283102705,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"370",-81.6221769400558,167.244353880112,167.284487659376,1,0.000751950377006502,0.000550004023544429,1,2,NA,NA,NA,-73.1982244742369,162.396448948474,162.887916525266,2,2.06115362243856e-09,0.00722872696727499,2.06115362243856e-09,0.0101748575040161,0.000291559164240559,0.00395417390084437,2.06115362243856e-09,0.00361950203244691,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"371",-77.6350136965944,159.270027393189,159.310161172453,1,0.00133008434416615,0.000191421756208472,1,2,NA,NA,NA,-70.5764966647744,157.152993329549,157.644460906341,2,0.000490433069249738,0.0107318625329567,2.06115362243856e-09,0.00617887975136275,2.06115362243856e-09,0.0075352721815911,2.06115362243856e-09,0.00209217282664783,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"372",-85.9755354952228,175.951070990446,175.99120476971,1,0.000818606291183155,0.000549448278849826,1,2,NA,NA,NA,-77.5396398877161,171.079279775432,171.570747352224,2,2.06115362243856e-09,0.00697414172757266,2.06115362243856e-09,0.00388072021346303,2.06115362243856e-09,0.00178893526121553,2.06115362243856e-09,0.00319391195094744,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"373",-86.0336727019283,176.067345403857,176.107479183121,1,0.000996658554236393,0.000547773778302187,1,2,NA,NA,NA,-75.3370809296364,166.674161859273,167.165629436065,2,0.00449842103398993,0.00751124713677547,2.06115362243856e-09,0.00179653612920749,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00374555373522814,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"374",-82.2787094488975,168.557418897795,168.597552677059,1,0.00111713313021375,0.000372634091334473,1,2,NA,NA,NA,-72.5238530327835,161.047706065567,161.539173642359,2,0.000481195099012974,0.0105589012410286,2.06115362243856e-09,0.0070867720999275,2.06115362243856e-09,0.0119907416519464,2.06115362243856e-09,0.00505215235529288,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"375",-82.7683501686657,169.536700337331,169.576834116596,1,0.00114315792752096,0.000387650534606768,1,2,NA,NA,NA,-74.0637859419994,164.127571883999,164.619039460791,2,2.06115362243856e-09,0.00963424820626559,2.06115362243856e-09,0.00830587771055649,2.06115362243856e-09,0.00885561698259509,0.00134583422699489,0.00403447345078179,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"376",-83.7534302047697,171.506860409539,171.546994188804,1,0.000647251648436638,0.000626444273476983,1,2,NA,NA,NA,-74.6124002906685,165.224800581337,165.716268158129,2,2.06115362243856e-09,0.00629615962173895,2.06115362243856e-09,0.00627358177401343,3.158735743971e-05,0.00215365311223472,2.06115362243856e-09,0.00338013708967177,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"377",-85.1430082089744,174.286016417949,174.326150197213,1,0.00171014256047792,0.000199999078025633,1,2,NA,NA,NA,-70.2223478958401,156.44469579168,156.936163368472,2,0.00107425001768564,0.0060154138710105,2.06115362243856e-09,0.00244614017568942,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00486039611642604,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
